beta_o sd_o beta_r sd_r
0.912953156151073 0.146810124583475 1.28702227293956 0.145977535369675
0.855662824856895 0.142461686282416 0.832217196289985 0.135119620805373
0.969221787155833 0.135964503284613 0.872481731970801 0.141161592971576
0.83068124663361 0.143802951520667 1.0690924974087 0.13706706765978
1.00911723325191 0.136851483441443 1.13317028165209 0.149016061408333
0.801011958770878 0.146004832765399 0.890742261601804 0.125083314237375
1.09147276044375 0.14477534356307 1.17489170063567 0.140375613662219
0.896824266465632 0.143067137236739 0.666513338625265 0.131821628012796
0.808533965057612 0.142197758866734 0.945794421280585 0.136574138606398
1.05899657738781 0.134372642432115 0.994687900667996 0.140094942855105
0.998585717450508 0.142906986088758 1.17572668003947 0.147722893728327
0.830145590820468 0.144272736054267 1.04936723292725 0.153822601150418
0.986368486794066 0.141840716176043 1.16952076949366 0.146593030700837
1.12824015409714 0.136636632683448 0.935591163360351 0.134235230471644
1.10193343156992 0.136141492755155 1.10904498288262 0.148734200082509
0.829962443367503 0.15138983189894 0.914943748942547 0.134258871419427
0.896979033202565 0.134234938134545 0.992963359678375 0.14675238839063
1.05599422819885 0.137477760395799 0.900542488674287 0.150977217392476
1.03950455299051 0.148097666851173 0.814416491104215 0.128780234228644
1.01467931679588 0.149151350458024 0.822470246667535 0.138178110875209
0.772127315795697 0.151745170183602 0.760431488891724 0.145743298978547
0.903842223155584 0.152877804962085 1.19174326721397 0.154440414527135
0.961464657863343 0.13274339605672 0.749601922337702 0.131610829309971
1.20184690556066 0.135037827323089 1.17209536405025 0.133791256604174
0.942526825373547 0.137977140285922 1.29228550608776 0.142140509001794
1.04737802899168 0.139214810821125 0.880135484707296 0.122608755679895
0.976063635475583 0.152622477228168 1.15922560140797 0.138908230368331
1.11490144085544 0.13931701885973 0.878690475878747 0.147373558124829
0.931119114046626 0.143915477516128 0.957317044444875 0.140578312200101
1.04434776282742 0.138778992946197 0.74526514553453 0.151339730487736
0.855315185293776 0.130360352069195 1.22999474260336 0.13554698148491
1.22244915588953 0.13556813611657 0.978129201512073 0.138278720425522
1.09846783638599 0.149724463831523 1.09188519130659 0.145773117096275
0.978262955625286 0.137424614487044 0.832002147369963 0.140753126727817
1.09124368891941 0.143960919498233 0.951536214634177 0.151047743698545
1.13071451315437 0.156795516564931 1.13492270328474 0.137540578807463
1.00718622691062 0.133049512703739 0.864344854972746 0.152265745549311
1.16548882613135 0.134264688580173 0.998503222933357 0.13072270469488
0.979435938470736 0.139243928455733 1.26051856929945 0.155559295321567
0.942632989246779 0.147173044040043 0.987917815233804 0.142910066994637
0.805120320402486 0.142087789997458 0.914554340604169 0.147166600212893
0.793588346696742 0.148726624797337 0.909889417959477 0.137874524236721
0.736239853925012 0.147247390993798 0.909560401861435 0.141428385568674
1.06846597518652 0.148746837866058 0.95766342638103 0.143902463086939
1.01566052158027 0.136456843838558 1.00994717220629 0.141061951370343
1.17706721939017 0.151402499786872 0.872929687446972 0.150717174799868
1.02405493064197 0.139210355059437 0.778220267375626 0.145353840053292
0.745998252974188 0.134485573163364 1.0736359129097 0.155167962954093
0.847311439736909 0.145772580573257 1.15011075275356 0.160452539747976
0.913410343499919 0.140340784910863 1.12213019334788 0.137422351062875
0.91676583844333 0.13666421792889 1.01808348572534 0.147757330754672
0.896194668032076 0.148950671007927 0.998116183634289 0.130757331230872
0.915833723515482 0.139383244515012 1.09870899001231 0.130190447360503
1.05301510691199 0.144406968572179 1.29212343382477 0.147623130463117
0.987875112121776 0.147419306312886 1.01321613005774 0.145757329304627
1.20744164391634 0.14382671059873 0.861133415414856 0.141608136349537
1.12830888076741 0.148710508753876 0.874546601948312 0.149197665574311
1.14481398163356 0.138787570142403 0.98605803632674 0.140201940977663
0.944378356537895 0.145379595747114 0.885413635101316 0.14793891905776
1.04201823299937 0.151121922717501 1.10814730107071 0.131071151677813
0.859952223381195 0.163015559504194 1.09442300622279 0.131597864357334
0.897494410844212 0.140625778575106 0.895579399889782 0.148985462499195
1.10222614739535 0.144700559352219 0.988221268189533 0.148573671819083
0.936730503364525 0.152073342195625 1.02206977954583 0.133156793648434
1.00721888448668 0.136772065774008 0.988927866026878 0.148122336484342
0.881772582760703 0.137461114085021 0.978757895486636 0.160034351583074
0.911594056442354 0.137967350018625 0.896002699636918 0.145160576745314
0.912456877857898 0.151069992369361 0.693272562542237 0.136720825439868
1.25970096413432 0.141182783317872 1.0748208322724 0.146545456591974
1.04634089363712 0.141336857682701 0.801012664123402 0.139570821879586
0.88559038822147 0.141361425990707 0.838609595519845 0.135098071613993
1.01926533426387 0.138636509176374 1.27758192910652 0.150627360151412
0.815221537473544 0.147596896915011 0.999812222087004 0.13456859451527
0.912171574959033 0.147190857659312 0.691442665393127 0.141792364507871
1.14418880055141 0.140018204497454 1.17062170656905 0.155745656480948
0.955827938183175 0.143855756719315 0.945114476345174 0.12931585933783
0.929164889593647 0.152632669219346 1.06144379592496 0.138136604394386
1.01850028140137 0.137668820250136 1.07768182785568 0.138832634718715
1.04215471125077 0.133498387969966 1.0368715452658 0.142109915235242
1.02144458704375 0.139414636267807 1.07034678697581 0.133324129589912
0.725108811590897 0.140911942767754 1.11322657095993 0.143151498307113
1.03664098422923 0.137015254537383 1.12754053686892 0.133402030555601
0.946641760064503 0.142299765932199 1.11161488867207 0.139986245933836
0.944224045846185 0.13297163458616 1.07436679098491 0.138864111050883
1.02331070054119 0.119516763597512 1.02282728056732 0.140401435794142
0.95469262390272 0.133790038206522 0.826161063064499 0.140592972428561
0.965759129733939 0.147672087339991 1.03796964264099 0.130592687046167
1.05811968514964 0.139640658190595 1.1914117098527 0.144895983665364
1.10237198407335 0.134302570606292 0.751385626349773 0.136953482688796
0.956642672725893 0.153684801924251 0.968267791697246 0.133864384612754
0.826644920524175 0.137392356142302 0.939179746291008 0.142312698337312
1.03933128053125 0.146033453324574 1.20272985735948 0.135856850086655
1.06480353135729 0.146348167905062 0.729434083460852 0.137584540335577
0.978093164729539 0.134009034062436 1.16392198729264 0.134976702199798
0.849476971977297 0.145364233859868 0.879128519127584 0.151624006140129
1.1254061032787 0.128097266773198 1.08991396842133 0.148229883234625
1.0696164109049 0.135737350732189 0.677055089456182 0.140126443226476
1.03019570550879 0.140998724458422 0.898974075985889 0.138339539992137
0.977183719123956 0.142539242126656 1.0208372033431 0.145390887131806
1.02476284843271 0.147560266605798 0.812080223976186 0.158897113570049
1.11956762154673 0.147735781522678 0.983552947718777 0.145005270573015
1.04457537007274 0.14472306011103 0.876029049501305 0.140572086546364
0.89593908742538 0.145062765448878 0.987380045836948 0.141255251221664
0.839345172814079 0.147733019901904 0.925070596154471 0.148227414180888
0.755312621752733 0.142774599644937 1.10449492390314 0.148235922447112
0.928587750079551 0.148374716910734 0.85459396898715 0.149792019406307
0.993800546057057 0.141380943208613 1.20492435036182 0.148968504918382
1.02359031405663 0.154279862138909 0.865483530327207 0.140972102124878
0.904024952809352 0.133091687112513 1.12287529888775 0.13080634817759
0.876687673916381 0.156866851761949 1.05254437564614 0.147632224564475
1.17034793826941 0.135519487292194 0.870498013839127 0.155449233694206
1.21635634000965 0.140805885442077 1.25244611572105 0.133196768919249
0.978547937688222 0.150100894826946 0.914620910943409 0.149397499368399
0.764228873863177 0.148896868917037 0.969240994163387 0.14364926452449
1.21189450958329 0.141295000422111 1.08542682222911 0.150154350316493
0.945939865770372 0.139341245799648 0.835883966439194 0.129648154324851
0.93658625874895 0.143135752723474 0.98004828613631 0.139591856125463
0.862256403921558 0.148856158279726 1.0626700340855 0.134371738956534
1.08687129125236 0.139257223521431 1.120968935221 0.153603632928526
1.08852956652644 0.133338162397416 0.947426114611711 0.147283957993606
0.994891584162379 0.14267331498003 1.14956458120535 0.128482532394861
0.876085615565067 0.147624582691395 1.10145013506775 0.138489145671549
1.13661157621586 0.139192925928169 0.882881044479112 0.135443098902715
0.674594519525927 0.129079673608447 1.08415124980955 0.135835640641404
1.01978390664533 0.145667442500531 0.894736561798223 0.134976104487872
0.883365281770276 0.137078073508427 1.3580052411518 0.147533849907129
0.861144597080238 0.143871655161843 1.03107673577187 0.127621818479853
1.18900535385293 0.143843011664272 1.05873072567103 0.149032646807985
0.836397329843369 0.141486772224644 1.13315113358672 0.145671316165622
1.03813828885693 0.128338082249163 0.892036637478313 0.137862294662849
1.04073726910197 0.145509427600159 1.19758439829289 0.146117413508402
0.963483420040931 0.137111492507866 0.927221122825964 0.148306471420117
0.851905469424762 0.133369710066649 1.16742913291444 0.145727920273684
1.00667268486892 0.132163817949294 1.01426968020187 0.148050080023758
1.19581346200866 0.144114432851507 1.08786043723344 0.131905683102934
1.24200493729825 0.146343482808442 1.06264510756483 0.144134778104235
1.19795145986328 0.1364475606583 1.09555109174661 0.136962946459781
0.855094633150729 0.140966361097013 1.17278948394049 0.142028926624806
1.038015005557 0.142330746241834 0.986862165379095 0.150548184110514
0.8413673868016 0.144558173208507 0.95500197232486 0.152627885939764
1.03642852168752 0.122608628218315 0.8515049809497 0.140327040894531
0.957635880350351 0.148179604983775 1.00107148487114 0.137844700562055
0.950210910002011 0.142718591974905 1.18104944106154 0.143298846853137
1.11027881272551 0.143444658127585 0.946348590382467 0.1312722485103
1.14024605219276 0.142539299382892 1.0020918172595 0.135669840745777
0.758974071286976 0.134052117407537 0.989439831356486 0.139798217417238
0.950657905286732 0.130355310964471 0.926769431417389 0.140561540559614
0.95181160942002 0.136418218277469 0.931329319365099 0.140459405520644
0.961981636477556 0.148900642252498 0.857941665314249 0.14544495351571
1.24151700175582 0.141319660530502 0.819591751568786 0.139332232497903
1.19610638681076 0.138530393218947 1.02749735294337 0.150379544925355
1.0890194567715 0.147190069485723 0.731995200920505 0.142374822103953
0.935828823329016 0.139120190985176 0.866517977526778 0.14631315223138
0.800621662912951 0.14085174948241 0.86965927331187 0.138546165606121
1.04577602150498 0.133907993881974 1.10891289490272 0.140792706896947
1.09308866498292 0.135751135520673 0.933898117029263 0.144166049964412
0.96071508555738 0.136353414926732 0.874972789803049 0.148191940791125
1.08368919389991 0.139112290748844 0.84131907694627 0.148440062210937
0.984575990626295 0.13576342245124 1.04986818786884 0.148100696289801
0.652339360466254 0.147983843397972 1.1885046842934 0.133484935319184
1.04331653515724 0.144604403743529 1.12215639790411 0.139598938374602
0.758476203273871 0.142122631434622 0.98636649573983 0.13779579396176
1.12543146105338 0.151353515179019 1.0006320296964 0.140804328621068
1.05221705613619 0.142749141277819 1.21479228675894 0.132659510788271
1.17022971040184 0.145167531487817 1.17633036475445 0.154291806935848
0.846831716662896 0.155392431305578 1.30864960925552 0.130243899117998
1.11421358304936 0.14000938625308 1.10337920498973 0.129926772645468
0.941238095212796 0.153323822650278 0.929785257778066 0.137384512726288
1.05270354806358 0.14897295914363 1.01744746007541 0.135219264937467
0.978180659328308 0.143918944809648 1.01887041168528 0.135628958905902
0.970399991060041 0.147159787587409 0.902455300326909 0.142866928369924
0.998927910241074 0.15232171172717 1.00552074150345 0.136938238292675
0.933690776172025 0.136015998628398 0.936246705453917 0.134099579328782
1.08428429749555 0.152068956954951 0.906185839136112 0.136005726095368
0.980389785862538 0.134353380690063 1.08832828259587 0.138221475421783
1.18080924343385 0.136732584070832 1.24132648186471 0.133791895660071
1.06198973081846 0.129244101693206 1.19799525977872 0.158786172482919
1.20223911016946 0.136959562565102 1.03104880208864 0.142604291569609
1.18317724451047 0.129394253220893 1.09927339687486 0.13025174308217
0.839683297459461 0.147927771920278 0.993490600745593 0.141787363025331
1.17987055385598 0.135873917548209 1.07203869590242 0.154579538707541
1.17549049936193 0.154059017983673 0.815154333213244 0.134687460065637
1.25613441227133 0.139675737040672 1.05077633037868 0.152086078041939
1.05160663050785 0.149952726168273 0.919300411862324 0.147200601389581
1.20761435274388 0.134605467740957 0.98097250761643 0.135975065930466
1.11954690877563 0.143618161794742 0.932047278595818 0.128829612352414
1.06347890294026 0.13635970430334 0.770052457148982 0.139406087996471
1.05332511058 0.131825213917016 1.27432085471308 0.154895931360198
1.00432391932625 0.132939547117471 1.11696827638035 0.146576273853185
1.1411768102985 0.135632289122616 0.965385767281261 0.1443681610532
0.934251982959817 0.14587449756176 0.905334161853299 0.142195163577353
0.860325669704836 0.132890079482606 1.07383585984438 0.145207848093546
1.13067767434165 0.137007270415092 0.956278861391363 0.12791938464396
1.06302188804529 0.148311328672271 1.06662659653945 0.135688375343228
1.02815163702431 0.134701256991921 0.921227712821685 0.145229501296985
1.0690934539473 0.142384030520712 0.897509485772018 0.135622925849336
0.942239860268886 0.151036511790121 1.01701975246867 0.137209321726611
0.938658836247647 0.141995749485483 1.03725769670321 0.144461387989822
0.705542081350359 0.133514281873192 1.19934916228204 0.152732051032676
1.14163916473231 0.146816864785695 0.840817218101878 0.137109855904755
1.26878331942198 0.13754651290047 1.0277756099374 0.135318415011939
1.07272062967303 0.129506859428369 1.04176310108032 0.140157033220322
1.1522921481454 0.133843330657358 0.927350341508086 0.136025707020477
0.732817521028189 0.141540339753767 0.955301190095061 0.150230723400584
0.650707551588823 0.139935247592152 1.10765755267995 0.152222313481633
1.55130624940798 0.13313593006854 0.955969300282925 0.145428943882318
0.852339655438368 0.140751483480274 1.01005223526477 0.14662095531905
0.872249863356069 0.140061681803411 1.30165641522781 0.155386037492054
1.34820426435136 0.154539993070894 0.943452012389201 0.13937959528394
0.992917050427241 0.134779806040027 1.20293472876733 0.135865607642085
1.05325061499484 0.145564248371163 1.11310832877073 0.147510582886493
0.812995537467354 0.140963286056486 1.01214238844432 0.136903732133583
0.969890335368084 0.132209294417561 1.001953528323 0.129757023679319
1.02240232541451 0.148087336221248 0.906831473522773 0.137224737205626
1.01101554302785 0.138990903135257 1.05502214349448 0.146935622861014
1.0909621725439 0.144430497971976 1.00082542648727 0.136755892551904
1.08289554189822 0.141088477392633 1.10456350924454 0.137690669878586
0.863664087246982 0.148240848624407 1.24200457124361 0.134713017425068
1.17161843201795 0.140212117309669 1.24759880234009 0.146657663954857
1.09001931184126 0.14582487226227 0.9548287278396 0.148138922841704
1.13587866091491 0.146907458815651 0.835653246943498 0.14522686078029
1.0431246656259 0.154827456729679 1.1807552956386 0.14743345916792
0.974149251890043 0.136404102961474 1.11883087288554 0.145511744681101
0.983034583397729 0.141121822343515 0.923059515193208 0.150243562425701
0.91010225060428 0.137886397747178 1.10734685939993 0.137430769101532
0.999820028236326 0.155012721283364 1.35132298805159 0.140519322989567
1.3141766508589 0.129400544265551 1.13742710834803 0.145137284883066
1.02553762728683 0.140250027118044 1.00313467980803 0.142316502288864
1.13469579439524 0.143383951315524 0.998293182045997 0.134644802519459
1.09036711591519 0.140816121110111 1.20670681965886 0.147690337392191
0.901792858903706 0.149474959667752 0.980135236557081 0.131062520658235
0.832982135681062 0.125441411253013 0.9999822645125 0.135057543494616
0.956607871952546 0.138249629133044 1.05987441548584 0.149589868165336
1.18687287690342 0.139589910927927 0.885745990218834 0.146451397588412
0.584073435784827 0.144400604997919 0.910844812994213 0.146620917297847
0.960944158491205 0.136979777632004 0.857672341135057 0.14992146387474
1.06798953523603 0.144140650986877 1.10198171681992 0.145765641763907
1.0703117675443 0.149483346536341 1.13473330508597 0.146070701929601
1.02624964315513 0.136271687473175 0.954208153674848 0.138047940529775
0.858966763331843 0.138355144523957 1.03926948167427 0.14118930988263
0.929087659618486 0.137394485819464 1.17769586789094 0.144417648334418
1.04738552378924 0.132392914303725 0.898261794818819 0.137842741713335
1.16834020439777 0.144027688641841 0.834061905503861 0.148930701997222
0.914143920682962 0.136871922792975 1.14615094122255 0.138493859426036
0.886337999648407 0.141057703603172 0.865211872570577 0.150457768285108
0.903720966720149 0.143016321288437 0.890630505828716 0.14767538116854
1.06060508003226 0.138837976679117 0.939839450677334 0.136482087882183
0.898279371647938 0.132705409939794 0.962133117155006 0.13184638463342
1.18666706862965 0.140320149517113 1.03756229322082 0.128984967086677
0.892521148159408 0.132438553663163 1.12957559003551 0.139958206929596
0.774894757361869 0.135038330460795 0.736029542308508 0.138761642153884
1.23264030355487 0.143469751796724 0.948446999562856 0.139953043357383
1.2500840130775 0.146903351964761 1.12523931131396 0.143861268617495
1.07633487697874 0.14580051445984 1.13514688532841 0.140518881964599
1.01970396770101 0.145281389573961 1.02557352774804 0.151142317967359
1.15183816339913 0.142659704384066 0.978732034863795 0.140517500508317
0.773813374301646 0.130189705470852 0.909517117946984 0.14275323399613
1.05257204490321 0.15176861503394 0.926611838861169 0.135403629336544
1.05627469232557 0.141792709449136 1.04228525730288 0.14009342685264
0.955644497895367 0.141468540598719 1.29455774733812 0.13508984490603
0.86901073385888 0.138627085374352 1.03335321748526 0.145425526897721
1.08601223801536 0.141015155395532 1.19325786938872 0.141491672032536
0.896582103744951 0.143512534662235 1.02015351077982 0.144186998930494
0.994804596081353 0.157900012186706 1.01220237595523 0.132853306445728
1.05911641838557 0.150254206565152 1.10394955606014 0.142463013509699
0.952697124480181 0.135676910975792 0.901249475039036 0.140705268200546
1.13517738852097 0.143570538854091 1.11827522354457 0.152331588864517
1.12610390040392 0.141447663649314 1.09154506839409 0.14390567050414
0.851978974211257 0.127553290231225 0.797802512983 0.129872423615331
1.1016038163533 0.138238764401269 0.824399666120915 0.145259695870632
0.989562989507407 0.124943238609436 1.17947656084542 0.136021732552775
0.901918619121103 0.139071843848289 1.26205636888778 0.150276023253253
0.994322341392579 0.143579036400908 1.1428416252577 0.132550906819112
0.921472879002899 0.13608731284123 1.07994172469602 0.129616618912209
0.999694664713566 0.140127145576019 0.871017272492317 0.14345567355244
0.986139922355459 0.135042870115289 0.810543161406907 0.151098063606279
1.02205784938613 0.1400091085544 1.04661516626022 0.135959451771357
0.974070763166596 0.137296978082956 0.981809750465207 0.133840248697143
0.938504066782428 0.148751148201662 1.07532517504182 0.14528322469637
0.899403315356499 0.138211673979803 1.09365317836903 0.146155204933682
0.814051919281173 0.147021453265695 0.841648761100556 0.142564698577624
1.05310822258987 0.159922394326746 1.04650492208586 0.146330747267664
1.02168289293818 0.133458996482039 1.16177434976876 0.138443417467354
0.940721219765664 0.135274036328935 1.06263313599051 0.142061045168973
0.903170135067979 0.152548846974859 0.999457350260326 0.141131149864241
1.02350352758947 0.140403310612753 1.11568332681231 0.133722923735895
1.22180985197109 0.149424165176178 0.994262556964325 0.149692012500492
1.18549727967532 0.121684488028664 1.05611241963623 0.139078558008048
1.05794975355303 0.144273036392614 0.968804002136047 0.147980409045708
1.00843052059743 0.148176818021335 0.950891005051411 0.139222234103466
1.08490617515357 0.141280178845629 1.04769913519329 0.13797932254644
0.941115276853563 0.141359718367141 1.11254347449676 0.13451464733424
1.12432355211988 0.137010066486335 1.05291563454522 0.14560274649478
0.802809463869617 0.15265241774812 1.11008114381306 0.144570758137782
1.07940921559036 0.132168885093456 0.705623283135594 0.139182674176264
0.936457353906343 0.136585297471191 0.873771359720119 0.132471825125558
1.20794938105285 0.160085303787484 0.917237365076286 0.152104431201391
1.13297365194609 0.138896061089359 1.14994188352803 0.152321429192776
1.05418828915237 0.128704321813179 1.02025265000996 0.141693962875812
0.99326538268853 0.143532551396229 1.13465559106946 0.131653443189525
1.07307613869433 0.138392190241028 0.852797640025557 0.136450321552655
1.16220499477808 0.150382618890424 0.780314163340766 0.137155849652555
1.19757634687085 0.13918256135781 1.11215581238253 0.15099052996941
1.02140329377314 0.145992607185157 1.12474903877061 0.14380857095565
1.09374054069814 0.147952251431603 1.06104744735881 0.141995424631352
1.00387006300499 0.135458466786922 1.18764560633866 0.123357521399238
0.947107365993855 0.151347669779197 1.08284627045883 0.138605429333891
1.10342407482145 0.144927004693141 0.872781782146632 0.134330180451145
1.27677398501912 0.148691885533491 1.11193211270526 0.150553444541468
0.788731522237299 0.141254023316077 0.865929432048587 0.129139573033871
1.22001196038842 0.132917560027255 0.862743823952993 0.144230329830414
1.11721855150304 0.131921620610344 1.02106381210997 0.140914914277838
1.13433304429813 0.140434403624772 0.886924716546319 0.134967584176902
1.24278942046769 0.144491065639602 0.955195695360809 0.141448927364213
0.679124176098925 0.143642084083867 0.791747784646524 0.147733482182494
0.890928501370145 0.142148283975993 1.09134173228906 0.13823331750031
0.910463745940546 0.151842001684623 1.13939518374136 0.140443017462127
0.925697109128789 0.141568605023072 0.947042465871761 0.144774761900263
1.03401845502004 0.146884221987391 0.907529260354776 0.141341570765473
1.16721064291735 0.149084430442284 1.16983053569609 0.153901810347552
1.0053959652371 0.146440651732035 0.924672059098135 0.125565874777023
0.879227000770791 0.145952867743777 0.810306973377613 0.138655241207998
0.90108553557899 0.144308071651095 1.08166599230585 0.141479752092023
0.957236388113003 0.139370853070995 1.0025873508409 0.136186130042436
1.17722802329218 0.142185454318183 0.745303230191934 0.135039782722115
1.10157027352992 0.143093304555406 0.773286582369665 0.148185340643207
1.06367678759286 0.140494910688421 0.813991801998047 0.139860866893685
0.948465318022386 0.14557391438821 1.12225433063281 0.149664638566441
1.20034226662297 0.144380655745068 1.1153458787698 0.14641400896229
1.0369859244805 0.146439282823233 0.999710093140116 0.141976525047759
0.907358317886919 0.141360948973702 0.913404566304765 0.147883807953986
0.996635243221266 0.153180049423635 1.11939333340188 0.147874280414919
0.8504279646247 0.140147990824998 1.20467654713791 0.139131211008507
1.03188603890249 0.142877648045993 0.978758258467363 0.150177511354831
0.891524393875826 0.143561630089899 0.9072941484364 0.145132042784604
1.17711891876803 0.1456302312385 1.22861021331102 0.144748249320579
1.14129136071533 0.14320570221937 0.985114984727558 0.144592769099991
0.925018960407981 0.136209703521017 1.06782388975667 0.142138577492008
0.983864451297898 0.131710602672885 0.896652977915649 0.133140587199509
1.03136252576103 0.137922277750028 1.16312645010716 0.141047669058408
0.713333175535644 0.151404964851489 1.04623041467573 0.149337193943183
1.0489450513325 0.135105909126164 0.953169762026991 0.131430293480757
0.865500980926015 0.135641616923948 0.77839594846264 0.1381049204343
0.948301008540343 0.133660935626382 1.17398770734725 0.139413074331552
0.939111757561685 0.140465479898289 1.18137218320742 0.146383617398112
1.14581290060237 0.140294063030882 1.10059436701078 0.140066341658613
1.27917914807827 0.144515221311727 1.16406925744826 0.142018704260238
0.965384712426612 0.137810020635678 1.28643200652298 0.148444075100189
1.01453872552551 0.152435950305771 1.11893135692796 0.13329520682436
0.997708584181583 0.147383934820205 1.15772246118065 0.147685623857874
1.13281014631857 0.137279464458355 1.09448814531591 0.141938630428615
1.0669048081321 0.129534028832532 0.955917433893365 0.14541968812287
0.647897849359451 0.152812899336218 1.03345453426562 0.125538728529671
1.07078192026842 0.149169832004729 0.931076586030257 0.15068185249551
1.20042600374617 0.131973517128602 0.838802318380042 0.146103301498515
0.803463959034106 0.140393911742189 0.820943665119989 0.155840337054183
0.979376236718325 0.146998274418919 1.03889503417647 0.138974615347333
0.875061802297838 0.143168366909069 0.987218160285999 0.1388799915697
1.15358017175126 0.146580908521054 0.879570498408949 0.143421149174042
1.16931378804998 0.127310980642798 1.09289759052475 0.12807519568979
0.985924472538317 0.153554501518429 1.22136706698638 0.15131034523804
0.857723104184429 0.136400570598971 1.08454533462884 0.13649960285569
0.903185167356464 0.150698640244542 1.05575727139909 0.133686429991412
1.06812251688823 0.147424556085961 0.99354598338329 0.13345487869818
1.11248143565087 0.144588847167886 0.944430992624646 0.149984038650781
0.780138451219578 0.128365901309894 1.2003212177809 0.14133691037016
0.940353049198214 0.152974054932722 0.944835421063527 0.146892387966963
1.13250060640226 0.125290575293544 1.00469529170674 0.145662613851802
0.922869468048106 0.142980972053226 0.790257047198426 0.142640645537473
0.866742589117628 0.145421599824961 1.02938789443621 0.14198302220024
0.875665054978379 0.144868926273474 0.847071304506958 0.14055993710985
1.29795812280264 0.138899940752761 1.15853869838915 0.137438295549116
0.740998684961682 0.150532994178508 1.08163162908532 0.133210342582328
0.794549717306001 0.141567832993135 1.22065908351164 0.129702550753199
1.30268411402257 0.135619030959491 1.19227960949606 0.1468615780164
0.968589755268789 0.124883426495861 1.16816664410716 0.141741424313323
1.00506235174922 0.127776059677636 0.914149032298099 0.141422234686445
1.30882770286906 0.135802194196614 1.13133114656564 0.138924393881958
0.870758702510582 0.158157820143537 0.973231441411821 0.140382663293735
1.1450467433306 0.138415740857488 0.940909956456838 0.133919827250534
0.924760965459053 0.150773033663429 1.13721902481528 0.149353095045503
1.09773266653851 0.146563487022887 1.10795813224841 0.138833771184781
0.840197038506382 0.147877863769653 1.14960749907375 0.140449308667588
0.771677129893432 0.139399764153871 1.0303493542828 0.13841816057948
1.06749162919548 0.13827395271614 0.917920105785957 0.138674050661291
1.12349832280858 0.138985106225367 1.06891904888883 0.122971307693662
0.901033808469616 0.142591597298516 0.803876847749269 0.142384689913418
0.925953490684136 0.140942021330851 1.12363351037219 0.142373193629666
1.08909287119533 0.140455202986982 1.08093241721703 0.136291431033851
0.932916805932766 0.153427486709909 0.865363128841322 0.136927097288523
0.971193860948625 0.139043345112252 1.12972635177221 0.143653669881328
1.04765678429183 0.144438184638669 0.894026911642563 0.148995174688559
0.893988257713231 0.13620247681644 1.23541690794839 0.152138715456096
1.10675744428341 0.14317021816964 0.891974045206023 0.13416780781557
1.03568141761479 0.133877820444344 1.07733481147263 0.14878151254545
0.931451645152005 0.129536373192208 1.13156711818649 0.139050888820888
1.00762846929735 0.147765368252085 0.907773754598791 0.145876478437696
1.0598537118748 0.131033214547137 1.02914401334005 0.14242607856643
1.0793830388774 0.158749976788805 0.842105812459085 0.153994632026952
0.819650691510913 0.139568940031375 0.953470724516 0.139816455528036
0.719059304053339 0.137230135117147 0.975933109806407 0.145386467976771
0.859680133004823 0.138449882486812 0.880411414293739 0.135186384675602
0.803505431498659 0.145279139193537 0.890027291596448 0.137794868823283
0.637393661186563 0.14911134306347 1.18767994403075 0.138407459106442
0.869484966196741 0.13421480945226 1.02413382820358 0.143267016775536
0.972249107561446 0.137640827328155 1.01270861476485 0.132742140009419
1.0353272174236 0.143180193523511 1.01405779880371 0.134950143117648
1.03064794112178 0.142888711432047 1.03454344886708 0.150844540125093
1.13938253301904 0.128514391130299 0.872621818373995 0.14298229764129
1.01094518581711 0.143351650169444 1.06659806893434 0.136452633758995
1.25309643180138 0.127245336630302 1.03915337354993 0.148416274443734
1.05306690096341 0.136634769395019 0.993634477116243 0.143943903395492
1.01163110393157 0.148211592298247 0.886446172127152 0.13936460379107
0.926683849395293 0.129952516723808 0.967864390365398 0.130711833580657
1.16997512685184 0.143883830125636 1.14851239519037 0.139061204487201
0.915189678255271 0.128718436673159 0.968680215681631 0.143676020789833
1.30701389918549 0.139105425523376 1.12240475456567 0.13376775852256
0.907033386108175 0.141457991980777 0.957269761190306 0.14703930584036
0.727439013345732 0.140610525100732 1.20679563060432 0.14124438206477
1.05329831554366 0.137612245880928 0.909184403417332 0.148152109512091
0.707850010173109 0.137652227396399 0.932444699401991 0.141939214315769
0.907972703237175 0.142931562788531 1.05302576024277 0.135624952253688
0.966675593545095 0.145146029778928 0.88577821639746 0.141783993041635
1.0748167892859 0.137853782300984 0.959515821208425 0.13254554787315
0.915354620512098 0.146672847461303 1.0590411214543 0.134343260293403
1.04073428492179 0.142935387817249 1.02541244849549 0.146702133314568
1.045880999497 0.145842212182984 1.2379295158195 0.145792414915672
1.13529910831831 0.142587358003724 0.969063725474355 0.145188636943169
1.07606798639434 0.149648773474844 1.04063227510135 0.150258725938526
1.1076110485762 0.150465068789776 0.829615223007839 0.14738129442035
1.01664031435644 0.13139587825684 1.11555955154691 0.134387884939048
0.91169638058261 0.158805450866887 1.01287381973724 0.143183198977281
1.13632675593328 0.142178909782219 1.09131408215298 0.141750755962365
0.988479736632501 0.146614582902606 1.21123592746409 0.142347758105939
1.15012145841824 0.134849828419841 1.0727401188777 0.148250854458896
1.25846083099706 0.149921649140609 1.19888899494753 0.148860094485476
1.21225264082797 0.163315339829891 0.979899412899891 0.14572124192868
