beta_o sd_o beta_r sd_r
1.28740429076653 0.133252980584647 1.02227734506525 0.142359114318874
0.800061434123219 0.15106286131184 1.20253175664127 0.138496664402958
1.27564562150982 0.158584390972047 0.64087873134454 0.142178325281038
1.08078083373887 0.138014592648398 1.0414853584637 0.130149470009897
1.68812419871632 0.162385347594438 1.11748257660703 0.149869016218275
1.33093041598978 0.150186382819637 1.08583577266697 0.136688351741451
1.5887914354909 0.132380688426327 0.894680898067962 0.134583623332174
1.41276989092316 0.159953266603063 0.939582865535065 0.151882503994272
1.1736867775223 0.144776602452556 0.861973977678941 0.146318839530793
-0.129890288162786 0.169305295819415 0.817928452218217 0.141021017594526
0.480689252725174 0.142056583632019 0.748414356884203 0.138142578426543
0.126162519323714 0.146456216175417 0.993968121815193 0.148109754868298
1.16904728272019 0.158823734818654 0.771139946157341 0.140624279862295
1.10929201441572 0.138134212782127 1.09359519224779 0.130761275322793
1.16758245246591 0.13596510844733 1.16776010276925 0.142683736085638
1.64435733469651 0.180224965597374 1.23673521096349 0.14414995299344
0.768682494550317 0.148220280654831 1.08755369056662 0.150715854677216
1.23590527150577 0.14570116717769 0.924485929170582 0.136424755822673
0.817411530246615 0.147171421952537 0.690147108555856 0.138299524595158
0.869915495510294 0.149290542664679 0.797258281047993 0.140784860859611
0.900199987312742 0.157860952603342 0.969538032899956 0.137434851666962
1.00214957082667 0.138677312195105 1.36054690559495 0.144262389372809
0.00991206229495595 0.148760589124424 0.932725326399392 0.13890042729483
1.5429644306316 0.150555003316468 1.0385043231057 0.1345273776605
-0.0768405447757433 0.181161003622406 0.967323304020678 0.139863070517768
1.94734871645501 0.179290462186828 0.953318853884802 0.148996879323933
0.856490461589278 0.14864929141131 0.869150384418714 0.142237356957643
0.795325269180476 0.152544664881135 1.01977023386557 0.143243219852652
-0.0427618175698043 0.171432119244566 1.10398710330299 0.143370152880636
0.938751070484572 0.135741988511411 1.19422729369145 0.13065815402468
-0.193902639962401 0.18810108773822 1.061817957464 0.1292043265722
0.944654288098723 0.138142225238237 1.0550108473576 0.130577878648192
0.913250746965713 0.144833211228375 1.12721968198145 0.149206261959869
-0.156398322115542 0.181671955609187 1.03037769369261 0.134361627307478
0.742729567264847 0.147273594798928 1.05979153047209 0.137544916543769
1.40171762590964 0.134562284427356 0.960590091094052 0.135059464009758
0.976907689980403 0.140308544214373 1.05843748301303 0.129450716674782
0.987749486247513 0.140536943476819 1.09961712918133 0.138268919855887
1.03547686833978 0.117817219541338 1.01530123066023 0.15433567464388
0.960927782869696 0.157428383774513 1.14745575645249 0.144446557252424
-0.641765281044853 0.216823497423488 0.973187658303436 0.136349313271547
0.531607040706026 0.153303185603671 0.739319009507519 0.129529758506097
1.7240147192352 0.141980800341928 0.873796451540455 0.136003862671606
0.951572756075932 0.153123837939088 0.941160043516158 0.145099739641712
0.748869426148124 0.148891162351477 0.799453309912663 0.125361012881861
-0.33559865765554 0.19621001071736 1.13557837523232 0.147565527626673
2.44031182925066 0.22482226245033 0.732406068981299 0.146490688044021
0.743636967213463 0.159849063536806 0.988188757854785 0.134183399226412
0.769479323102195 0.135937595165506 1.0399193014407 0.136981186833339
1.0389299595278 0.140720455701722 1.29195996015417 0.139294151953776
1.41966040163204 0.150027633791897 0.832618908500558 0.141774017656364
0.992244899589482 0.138557646483142 0.93135281942699 0.13599042535958
1.98695347993807 0.153334417846665 0.92140694026895 0.137217674981198
1.42221537882719 0.158596136408648 0.822328799006988 0.150083359881515
0.708643321724487 0.132044660226634 1.01495007030467 0.143733193886314
1.31093390289419 0.132797235750456 1.19272460644255 0.156117390179863
1.45209771988086 0.150676412720487 1.27504688733111 0.145210954335626
0.940837366500257 0.147185249264947 1.02987301959599 0.132759520852379
1.41556520868534 0.14001934840239 1.23203353454509 0.135873692075241
1.24961893256176 0.142053898350645 0.952629141777979 0.148209037930901
2.76042360315368 0.17502647971743 1.00832264918303 0.140007461985781
0.0511154424922405 0.162106718965038 0.915838710669792 0.151073190253769
0.761462842515814 0.142756019251511 1.00518683987012 0.14114810689074
1.24336545538337 0.137565103965381 1.14733746726218 0.134976739640102
0.848291812279717 0.151770406902886 0.897860331889861 0.143145468043439
1.07773637059567 0.134449408870846 1.07186613920508 0.138347031023614
0.29841852440361 0.147748130410861 1.29029868965367 0.142721508719021
0.530915838696275 0.135185000679962 0.759037409734152 0.142550490322813
0.945310562400765 0.154833438324346 0.974449629872567 0.131979453349928
2.10424120478494 0.192260874967366 0.82370813831261 0.123810966739209
0.972619616761518 0.137166203789612 0.97135026801124 0.135017676353938
0.194523044736932 0.148661380678336 1.12686134394834 0.136267141773932
0.501063952469984 0.156991740894635 0.844683872279271 0.140245787858991
1.02386922750646 0.143887625076435 0.7215289172894 0.136490945181033
0.957771099865646 0.134579624025954 0.948116524631735 0.131753120199517
0.862608758965892 0.141350223248847 0.860809773451004 0.146240032749063
-0.134440902405908 0.155859887630191 1.14851626224056 0.141794469199622
1.88573425368118 0.180957779359243 1.03937494036747 0.149002658029902
1.72195324507445 0.17625790184927 0.658501588998079 0.1405375569444
0.460832900636246 0.135125909378597 1.18721975560977 0.152567110773259
0.76630153172098 0.12866114630255 1.09627538018086 0.130529758143181
1.28822732849428 0.139627715080767 1.07427522242062 0.148232423665301
0.42163106459185 0.144530422992104 1.15726840754092 0.137551211861352
0.339391554224414 0.153685672646621 1.04495441446117 0.141483508693796
1.21571253009913 0.146720384634843 0.92499364410762 0.133669238896103
1.91708065971127 0.170481451194248 1.08022584619435 0.141992666410234
1.69620301608053 0.156604519131333 0.654866868623169 0.144851707089675
0.217367049289736 0.143350704073519 0.942547158414659 0.135903034935465
0.872695348965359 0.137254399831454 1.14511285636567 0.131017928270717
1.63726991961222 0.169951268031408 0.901378102767773 0.147617695144761
0.358647104093375 0.178620183679757 1.12682695784533 0.127075318529474
1.0382251049926 0.137677327880036 1.23574388586384 0.147877793224343
1.56688545441622 0.151424761246973 1.06064424421985 0.152211109535892
-0.324191500592678 0.175140075306132 1.03499342125286 0.130253033098708
1.27069258537707 0.145195540585 1.11006638543691 0.143761054018105
0.238044036563907 0.150114715470005 1.03676440163534 0.133635948562085
0.512467827534823 0.138377895517456 0.902515576752088 0.134905960444734
0.0866615239075201 0.147782208101927 0.902096374255005 0.144775144816098
-0.318037347366693 0.216002184973286 1.36591719417784 0.142395975853974
1.81022867093187 0.159608310738728 1.14532494166249 0.143102411485327
1.75972643026312 0.146718797887649 0.933530655672146 0.141529297670968
0.610252446734425 0.160533932454777 1.07845589173974 0.125283731936225
1.69895572659334 0.154059936323704 1.03985931248934 0.139897799082826
1.22439284865879 0.142231327914505 0.993058183190913 0.131916287557008
0.676879245472299 0.14430289943088 1.0645505440608 0.130169989303595
1.94889800151954 0.159374883017532 1.25375174423572 0.143547756519461
2.22617564669576 0.185747928233586 1.05056314829996 0.147742837366339
0.716109555372372 0.146181528801506 1.02058434150836 0.152541147413866
0.582544164009234 0.151664420726104 1.12681265625908 0.130956761230893
0.84421860239007 0.148072144199353 1.01613804660881 0.137128081627502
0.261219705448596 0.160732138915665 1.06385196584388 0.143645241893123
2.06471979570509 0.168204719052173 0.96664632829292 0.134682104575535
0.76616327910399 0.142330664248574 1.14955896485904 0.138030839370724
0.893770592983487 0.151801936266907 1.10275823924173 0.140790114706238
0.775529762904097 0.13712961752434 0.928359430737505 0.140005192170516
1.84712255085691 0.16005972999635 0.885881212187502 0.14939958143584
0.861169483646673 0.147787958620412 1.23397009705636 0.14652679741931
1.49223357117406 0.143604609793798 1.16815824894261 0.146259497395075
0.408479911006471 0.138137346634648 0.665016093370175 0.147719380823549
1.28813004235189 0.139157430774168 0.945454715137895 0.140850576424957
0.891101818332425 0.144128420824027 0.90775117704684 0.146895616335092
1.55153313695548 0.151497818520632 0.940485267186279 0.136218702075048
1.99760719821876 0.158179833624544 1.02350246274426 0.148937598724175
0.887597944289996 0.140712860123805 0.939766900985078 0.140989141389098
0.291395210322718 0.1603629590852 1.00177273895927 0.142081589890409
1.06297533428739 0.151632461766999 0.814096313802326 0.148921770206736
1.70893165723251 0.157732546774667 1.07248007421514 0.135643190645871
0.845004855325373 0.129265370926612 0.883057019891286 0.139058304720773
1.6280374350488 0.150924840529088 0.962037126882512 0.151676345918117
1.81258553668706 0.159668019541806 1.04469910006632 0.145641940886724
0.305563537036863 0.177081100559434 0.883223274098487 0.13651087981418
-0.0300040428393468 0.186330470885279 0.858248502351046 0.142989180156346
1.03149731459133 0.141553424023717 0.841829725525714 0.140483851113399
-0.422605753742422 0.184782674238312 0.99400468686417 0.135913924982628
1.42067645944186 0.147818245663552 0.898966788868601 0.137722510747275
0.953901697293829 0.133207317928542 1.29928167917374 0.128649262607299
1.9581862777535 0.166412613882004 0.708522368901676 0.144085591711529
1.00624988185261 0.14756978692095 1.0995045517562 0.141838862568748
0.433906766210597 0.161562947980764 0.916699022825626 0.131641511359704
1.01657388016911 0.141102598744728 0.876243153296825 0.145725670636429
0.271947837909707 0.14531874169996 1.16166281070016 0.143797726945318
1.17166640992339 0.138035038299893 0.754187061984922 0.134963161144225
0.569311277325939 0.147557374024133 0.955626703451871 0.130384604278182
0.28057328686548 0.163183440183823 0.948266951745998 0.1349080142663
2.13020487139076 0.203671285615197 1.14036014813205 0.156027514949141
0.905912777446056 0.131886115567901 1.01935913103567 0.134673319946771
0.55773434128936 0.14056871176006 1.36587702879602 0.138416018329618
0.273987076613894 0.155832017702712 1.00340412993765 0.14175326611922
-0.0454869788958963 0.159417055130018 0.89980533289095 0.140475696497864
1.6448172369598 0.162485951589723 0.947224989703866 0.140385806755373
0.20450067638853 0.152640179526129 0.972549554491068 0.144624426706306
-0.147431749282943 0.177833488310295 0.742080595055101 0.13418409485987
0.986304132666387 0.145021977115287 0.904423478600419 0.148467399832737
1.01793454707053 0.132870816049743 0.994120961419152 0.133275527069901
1.36031874333851 0.138208653704369 0.873932851838499 0.149940519631898
0.421345096125214 0.162862235145078 0.993826555403992 0.13217598169176
1.18809835441276 0.137390241550754 0.705301155088955 0.133801105363979
1.13357914990812 0.139847656566272 1.0338465996019 0.151223365797329
-0.0862916562645815 0.186526328868392 0.895132177575507 0.153342673276338
-0.0657360127708532 0.16374939345435 0.976310160939023 0.147234787851718
1.65657413731167 0.150516210816538 1.07441646197244 0.14641231003521
0.83197636724607 0.138934118039632 0.989378229694582 0.133475283965588
1.04944838044134 0.149136901658882 1.22384594251736 0.143501305244798
1.310452213247 0.140252551417287 0.932207200597203 0.138757222818978
2.75442129106455 0.188913180383871 1.02994369882697 0.148952788319099
1.23868539742844 0.134185715533127 1.09459851047896 0.142651849588978
2.1018810237224 0.14648469905977 0.907304495687809 0.142638062354493
1.00123137452241 0.141779646949932 1.11455917072348 0.133366253296044
0.129064501881396 0.166498865090713 1.15389569537263 0.138532264735838
1.02593026956913 0.142052052841484 0.910020650631349 0.141988347882534
0.354115453027615 0.147476371752766 0.726355869712359 0.148903243132254
0.575140937164273 0.148128129470709 1.03595180024411 0.135889707590818
1.55826014026565 0.145318380105019 0.870428976398494 0.146681855337974
1.20711184016492 0.148318262083039 1.04935894431198 0.142311334669729
2.12459004144064 0.173184163173278 0.978040897290455 0.141054541295475
1.29679670681747 0.155814508164395 0.822134878648831 0.136011050666785
0.719778704978568 0.147265788201459 1.0341103471568 0.145417353747004
1.57124178475938 0.134386442201112 0.968129408273446 0.143609445441098
1.780667538855 0.170438564292087 1.13086283241094 0.149549573405073
0.396796225235721 0.149046432022912 0.905547991495923 0.141145756933958
1.36418800160144 0.145922187666679 0.962993986668144 0.129542192035248
1.18805138432164 0.14446126419685 0.893079223269821 0.14127135608371
1.33615501338309 0.149037351151765 1.03143396355429 0.14770841394921
0.103715902216476 0.16591908684626 0.920020531278331 0.126396162709981
0.460612711566271 0.143993453444795 0.845814320606712 0.146561844017121
2.30517020475104 0.186145973178785 0.849961826900667 0.133755670357438
0.586628526055927 0.155605177576724 0.935558975454273 0.143304734324752
0.885641313529746 0.138697308240435 0.94603318405711 0.131960253894394
2.11439072115086 0.180286763080422 1.15505404639775 0.145849083204091
1.51103343912658 0.157707691246824 1.16797305569192 0.138209438173685
0.97225596629787 0.141923222532785 0.712216043192263 0.137944548955004
-0.210776707969332 0.185997976486404 0.876400530800405 0.145969636020501
1.16696438768775 0.147122390300033 1.10134593225044 0.141553302507413
1.13513225752216 0.139703216602392 1.06577103146266 0.140502148682364
0.750895226252312 0.139548310230168 0.826339795120317 0.150267120837759
2.2029663748109 0.181308877209244 0.975523705346529 0.140973788546367
1.0628618491034 0.138419406272878 0.919317900788809 0.152695520276605
1.07621424398593 0.141542820001716 1.08117360977132 0.14540315306591
0.975597140446298 0.127509830159225 1.06202981915849 0.148727405845544
1.46746165706373 0.144774614917311 1.16039274160848 0.140587955302782
-0.274150205881664 0.174190283748866 0.939062480822507 0.153781839706945
1.55607100500558 0.145810339717913 1.08792635862997 0.144332018492219
0.885908632642534 0.150007469938249 1.25759943363567 0.147372434899264
1.36867226629355 0.138224052511591 0.914550999670411 0.141384782774536
0.201446274624909 0.163510910293599 0.966556950939573 0.151135845958325
1.19154031878579 0.148400490765905 0.997827777844752 0.124319602929019
0.266940059543691 0.145596653419449 1.15531474960332 0.145739695608572
1.72438579549826 0.146348628847815 1.06441500582847 0.140310141264904
0.402416028292409 0.161350209510455 0.855968850984605 0.149742294488106
0.896981097894305 0.144852841181104 1.00674464607598 0.129678278769585
1.083096691596 0.130249225395986 1.0533732310635 0.130854790593952
0.949402290056729 0.139091293315006 1.22253070038007 0.141768621594301
1.14775147749508 0.149023438444987 1.0946936533433 0.144082778689894
0.599059593864328 0.134093889859942 0.927298549811053 0.138969422654829
0.813887642332324 0.138189492408422 1.12739235591174 0.136047465994519
1.333445683444 0.149210775531906 1.20046419574527 0.142774633809166
0.430477620814569 0.149692517796081 1.03631598613052 0.128200466374511
1.39067480989839 0.140957018194225 0.942816438451577 0.145295238390095
2.1907725733644 0.172243447394482 1.09672519765686 0.129547871732199
1.45192342098625 0.15767589255424 1.04807419386843 0.141318897364405
1.03002907824535 0.141232068851976 0.97557879803054 0.140489150678887
1.45542407573328 0.158986336563445 0.954189395054693 0.136984611177618
0.289411710120211 0.160276161529171 0.935480605968111 0.151299561877369
1.57434405897002 0.149161589233187 1.13233664988101 0.133143408981485
1.18029724896278 0.124906600817549 0.833632343509469 0.135457520391419
1.1873857692944 0.145216075981385 0.873418477029583 0.13795083242035
0.89625970581762 0.146418409400432 1.1766330947134 0.139434764218117
0.446931339648024 0.134832068948351 1.18276369699817 0.144639966895341
1.50058623738874 0.144861588429426 0.887764925266433 0.139960116937815
0.869449515183664 0.144980398000615 0.993151368204427 0.145806062522877
0.384877433372621 0.160886715428714 0.789242227128226 0.145424905173968
2.10073051826648 0.167136258581788 1.00516039192858 0.125632424815232
1.5809116663069 0.145591249514994 1.24908533987046 0.129410974225963
1.76847920520335 0.151290630803534 0.924926332281892 0.143494555365479
1.42398846877069 0.143657203675763 1.06268325741987 0.148071692929382
0.581576220860869 0.156267486455335 1.0606861872562 0.146600753098349
0.676219567613974 0.152444505121964 0.856620371830351 0.139228837161689
-0.0853038557401284 0.148941767435756 1.02231739048105 0.147125247100309
2.25078078730508 0.185706026293158 0.991603758614601 0.145384401756564
1.61355655610748 0.146579869715305 1.21397089015122 0.138044033237929
1.43944598960381 0.148006041373821 1.28488427891504 0.140440893411452
0.747313208825546 0.161893914118621 0.893988007037408 0.144468096740091
1.02803077062871 0.147093757942426 1.06862732064131 0.138541127849363
1.20772043261498 0.129845406251113 1.18704472383323 0.152532759573667
0.390986242205756 0.152330334763399 0.867266633233461 0.149470354605312
1.13537737624309 0.131492647587398 0.887310845888875 0.141391936788789
0.950920144783697 0.139948740470162 1.0357642367013 0.148278195620876
2.02126026833556 0.168231767675175 1.03101514033723 0.132497007089917
0.135007110183676 0.148282941387708 0.953990793689926 0.143177999058132
1.59059530983529 0.159911765618278 1.11215684160979 0.146960601520858
0.654619950301334 0.152427010680472 0.88333127887666 0.146837221814943
1.34325991848733 0.140892876149088 1.00737831152232 0.141713053568648
1.20805964793887 0.165341712318423 1.09333554694831 0.145452593831782
0.892909333792917 0.148061237294997 0.933880019008326 0.148776885092374
1.65023789086974 0.142508820495671 1.01779744776473 0.132956068774228
-0.181236306830888 0.188074380870261 1.05544112732875 0.14239545826427
1.0815672099915 0.154976439718039 1.058781011961 0.152201073225886
0.0407206988168195 0.147465366014758 0.751432086015398 0.149490656808537
1.51231965465983 0.143503576280587 0.938819993665252 0.14289928809153
1.48972697202577 0.152576753199205 0.743791940555103 0.126883819657736
1.06801644886815 0.139538788011961 0.828432263554691 0.133609354220805
0.788876104112684 0.142271631438621 1.31500336329759 0.155036728768556
0.230669402926341 0.158909564392176 1.18597634763181 0.153503098292322
1.48715466469458 0.159212461684265 0.750608033469363 0.134755609408821
0.25239731465605 0.145653427651452 1.08349558851736 0.142544507009709
0.919082761414186 0.136895228036479 1.26082021910519 0.141118804988134
0.759092895834136 0.133212861866822 0.968721083652321 0.14650500675299
0.625920492202324 0.160361134475775 1.0154310574656 0.144963969531669
-0.0716361402893739 0.161969363229355 0.906937702247318 0.138662178150539
2.48519419312834 0.189408503634346 0.793944027128224 0.13997265313151
1.52433419470654 0.144949969636046 0.87368849351027 0.148679983133902
1.51127780802616 0.146552832292364 0.979937965870294 0.149094935190964
1.64807681441299 0.146372072020697 1.02636901269347 0.142395883259576
1.26873194217001 0.156316519771961 0.857253112549897 0.141501268125626
1.78120967066214 0.158468040145724 1.14838162544671 0.136086326335438
1.27038160103616 0.155958192052631 1.07398044304822 0.148718081398971
1.14808869979564 0.160031878499701 0.844074652121778 0.14291991435529
-0.200653786323209 0.184119576097194 0.967459349344867 0.15140394257154
1.37178020282776 0.140645318145794 1.25152712204675 0.139172496400862
2.11279499930997 0.179005292441473 0.926068653432449 0.155048471463837
-0.368591469741344 0.201577746805403 0.841574586449614 0.135710927490512
1.26752203311072 0.144523881293227 1.17547244011204 0.155111290900342
0.538738157159054 0.146099181276022 0.986412183608367 0.147689188864121
0.255516311421359 0.153040017332792 1.36708392650595 0.136336042647697
0.0531366801620451 0.166043172592733 1.198431846745 0.149928655219223
0.865554096289954 0.141730810985232 0.643881854952019 0.139301150981464
0.829091181692949 0.143971957950931 1.01005876533204 0.137714879719581
0.734161534688296 0.141606328273432 1.12379867482037 0.13522106461831
-0.013364730794741 0.157741808386359 0.981040499613968 0.132358709281195
0.857175499302534 0.143243869347431 0.861591558502424 0.133010144377755
1.1565327422274 0.15563164666667 0.964445401499365 0.13551534942486
0.904431795470938 0.153894675235967 1.08183444761745 0.137622434440415
1.18302041549788 0.137187805336904 1.0441730108697 0.143296355045154
1.76913939774402 0.151102228146433 1.13363961847378 0.137935552837886
0.915466751034877 0.161100168818811 1.17631599605111 0.132793061940796
0.954382731672626 0.137462297755288 0.681272557922939 0.149972114367917
0.767295722785299 0.151543209017263 0.95222447123028 0.137925984041087
0.758827806428217 0.149710183834886 0.976817966385954 0.140442375861838
2.39012413845156 0.187285026092004 0.797962602016452 0.149693269805377
0.608343749863589 0.139020376568293 0.948594879727808 0.146256775229584
-0.00866209024341147 0.171094044339656 0.826765484552523 0.143049798092698
0.988187578143796 0.156199248442978 0.877457406812772 0.143515864748899
1.45949477904522 0.144613990583708 1.06060591407124 0.13594761540575
1.00106305828649 0.146377509606406 1.13372334608551 0.150634203351563
1.68320820169885 0.160526639231502 1.13634483798529 0.142400297120737
1.41694563558119 0.141378223051501 1.1418545340338 0.138907501250234
1.1222083238495 0.143262575602419 0.879339830631571 0.145348121559741
0.555676034872254 0.139845309525846 0.906965727420614 0.146568322030382
0.263365344636404 0.142035038208171 1.07383751471841 0.140081598808701
1.76643325658893 0.155340974610803 0.749172389380748 0.145263687430459
1.50688704724944 0.141817392584006 1.01494932984953 0.156861334928134
1.61845843876207 0.170554642874676 0.797190061292508 0.141647724122096
-0.168270561591036 0.169301762522992 0.97880487494851 0.151617012187848
1.62136379920793 0.150209834234426 1.11103728466095 0.136662112395391
0.394248015344631 0.164173257191554 0.800157691889184 0.15264855209913
1.94437024913682 0.172072670503204 0.89925881505713 0.143194940964604
1.91590731116754 0.186660991915074 0.936625602990864 0.139113945294265
1.26912776480451 0.134101382889685 1.1995016652295 0.143310296482855
1.83339544908488 0.170810806879365 0.894759640942017 0.13299489861655
1.06857109401667 0.146132282059187 1.09438722598314 0.150824452018113
0.700541526336566 0.153516213905349 0.80378691472684 0.11991679014562
0.473154860980517 0.155601226254995 1.08708501905305 0.14558878592229
2.23014251319961 0.16086820703853 0.944025189050189 0.156585644280196
-0.0227713896406133 0.174941987779134 0.997032584023463 0.126623562638414
0.318120418946335 0.162635572316017 1.0224795107791 0.138882099081263
1.88159060288517 0.163385491721054 0.904317219926762 0.143594225073739
2.10188614663933 0.174576830896819 1.00230857960621 0.145145925685477
1.48281919924639 0.150548097013794 0.89104614215772 0.123502478701817
1.2061115219553 0.133077146508148 1.01360731988203 0.150689858402583
0.5639487073358 0.153309772251333 1.05920793074606 0.135093425372542
1.60495485784957 0.152650150307892 1.02618389567207 0.142732657992961
1.44735716599719 0.147458665563578 1.27139082392198 0.131760246694632
0.646853395699467 0.156013294529296 0.753514743583158 0.141429416002536
1.49395886289944 0.152530891565056 0.984875099730236 0.137717463017183
0.960540684720681 0.142950219384949 1.1059580877845 0.146619636569838
2.19287576584819 0.163642889717006 0.802223354766839 0.147121350431213
2.0090475599588 0.168432922327619 1.09228230302709 0.131380653053135
1.89504072053429 0.157083268838391 1.2380352856358 0.142825255625654
2.58356575147669 0.221169824755594 0.968529188520722 0.142077429205334
-0.141424385349631 0.191879430388568 0.872296688857358 0.134259997025546
1.34492985198636 0.152642656989492 1.0734717065595 0.134593337468947
0.548910209054983 0.143706588485767 0.964163047344187 0.138161315375047
1.65443548625403 0.155358070579894 0.842681066491667 0.133498354733661
1.10279710417954 0.135148509151533 1.11426191575014 0.132410986682004
1.40576152375396 0.142007115525673 1.09708629614384 0.13630148829155
0.810492523474676 0.125084306956119 0.904187132395163 0.132242632268321
1.86026021730073 0.163904478488106 0.982956934076488 0.138924224123223
0.0985953868697737 0.157833837657674 1.01394920801457 0.153203645423351
1.39292326491612 0.150848451677521 1.07362410767945 0.145391609300687
1.6267876741516 0.143541705251939 0.692000330961237 0.143314181456026
0.0323517934291963 0.174944727472159 0.949424783752175 0.142282184967334
1.33905065734448 0.15403030873147 1.09341254541842 0.145514786469606
-0.00690011648487394 0.178240170434393 0.918539740608261 0.134090023552336
1.71797461610163 0.145879337615575 0.902684015893285 0.137363044916913
1.51883988745439 0.129484098002103 0.993120114262963 0.130520612654041
1.12888382983465 0.1574139867786 0.993988612178982 0.135199306058605
0.90162748137158 0.1441243834228 1.12185891821102 0.144370360812851
0.630024310109474 0.146017233538232 0.857762742714482 0.136373871454951
1.93613523344586 0.168911453645515 1.07380956430152 0.138465703509129
1.42774959547371 0.152290628243003 1.26308883524231 0.137837057177065
-0.457050500266685 0.183633585163175 0.986456417845539 0.129354531253033
0.603485536303621 0.143422290557075 0.872382655577767 0.129637836618601
0.288502007149676 0.156617391779267 1.07089739787328 0.12909519131223
0.564398084157289 0.146821763955732 0.661455970644312 0.129928336863722
1.63922214038448 0.152800738313791 0.97084874051596 0.152482781096375
1.35684854622478 0.135203314722634 0.975868123239347 0.144805010019727
1.28388084153748 0.150679389746701 1.34921146133164 0.137685974384779
0.904279594315059 0.159063108130391 0.866499363014321 0.142488007426968
0.754403850882041 0.147016803314592 1.04158792660336 0.151564242909595
1.20963190794666 0.144097016558997 1.0839027332997 0.13517644209474
1.20303797769686 0.138551148259984 0.940852631794909 0.154349529850945
1.44893074320307 0.136075861653152 1.01365800448357 0.143138497620646
1.88394774558911 0.176896813482572 1.11836989380935 0.142817457628127
1.68983082669629 0.142500058005872 0.981346042932194 0.131747597231275
0.0658405016251764 0.166364291446018 1.06701681993813 0.146478258689002
-0.212418358542563 0.147282674412789 1.06484197688552 0.131976427534531
1.34118350059558 0.15023822277419 1.13416342165545 0.150982627022231
0.789492579970096 0.146627903107088 0.786748120769774 0.150048995923326
1.10112668199156 0.134042269713631 0.948955432705895 0.142280781029998
1.07607686389704 0.137541858823645 0.99969458737552 0.135203231916669
1.36413060134149 0.145165226141217 1.33635665951062 0.141423726193039
0.827871281830619 0.144149537426344 0.829799114475487 0.148434973599772
1.90304758088135 0.170236904527664 1.06274665524763 0.13715193975097
1.50469754828504 0.143751973623235 0.96056355837657 0.154601213434107
-0.197916786724819 0.166311556533315 0.743603231448757 0.142648412532863
0.197681673809171 0.139036617476875 1.0112615608641 0.147214178417765
-0.0117158980424485 0.155714111875086 1.22790129673802 0.15047186546407
0.990473080821349 0.147936961956596 0.671563227096201 0.147223090640152
1.17692937581838 0.139406852426361 0.900156619581196 0.147762381245034
0.549537545213898 0.140571840944436 0.980388153729386 0.138390471364297
0.449242535459978 0.13248286935516 0.825922611508777 0.161349473739103
0.0438217892326057 0.161503919385789 1.01391852365021 0.146695282791247
1.11383396911701 0.159697769722814 0.978523718098882 0.134868693640159
1.46526968695961 0.152835564299511 0.940994862828046 0.140519501515954
2.10371154237345 0.173588088320769 0.930876447849686 0.142181316264376
1.49841250867203 0.149508843715146 1.06293924152575 0.143294433897459
1.41614787369987 0.14613000418377 0.461464653449063 0.147928809364305
0.948192898773528 0.13947819891835 1.13108745242341 0.138394431620091
2.16848543414375 0.185572740587831 0.997511676429907 0.147037532046523
0.294332855978864 0.149920606660027 0.996431790852844 0.136921916007502
0.689075404433301 0.129310216134578 1.11067766841808 0.144844784995481
0.730818105979309 0.145832250893051 1.28307801095044 0.149029587869875
1.63383317674737 0.162497456480421 1.11714042404952 0.135564998973909
1.07264002659635 0.156411339455992 1.09628824178289 0.146448356683117
1.03762423344154 0.148627356621344 1.07815792727923 0.150621869324641
1.19833550210443 0.138753735063921 1.18480305045053 0.134221790650292
0.660993152480696 0.138948312326723 0.896129357976346 0.135052075448236
1.65163828104531 0.156441245129573 0.95355980917172 0.124539348688942
1.19239612530276 0.138025245659174 1.10084635631835 0.149953050356275
0.48558470559406 0.148326496314415 1.19123314565741 0.128539324091014
2.04171198592696 0.166460121344031 0.97822124201113 0.146473205243291
2.08654471305117 0.171208396432568 0.878772340636821 0.136129998950487
0.344422972386496 0.161833262032274 0.577256975574555 0.13770642129686
1.05376661631036 0.147688507135072 0.997012827049609 0.135014618977494
1.6855624273278 0.140549005677877 1.022302958742 0.150994588019618
-0.0619012361895337 0.184826026742411 1.30118403151397 0.142006893011011
0.637159448488874 0.136567062574219 0.790414475370868 0.13730394362488
1.05544353166 0.143333863700593 0.789172277075444 0.129628395313102
0.163424260125964 0.150736120537083 0.898524265216351 0.14534702005966
0.703162756632792 0.146064608900963 1.10658969391816 0.140948858989635
0.31129364492176 0.135222182724709 0.730080031963386 0.144081037232051
-0.861114385241889 0.232358992148579 0.784854214473509 0.131367982097264
0.00626323814719369 0.149803578987129 1.09661768981429 0.142993127463606
1.71983206119118 0.148719553501494 1.07666420023402 0.141886968365223
1.60047430665159 0.133695399638277 1.07142017052584 0.145545305693517
0.376298821539942 0.1443784516777 1.04888584805346 0.143863179964655
0.869994134326885 0.137403238839053 0.920514910417029 0.135691464216681
0.669728927264273 0.15117021867777 0.88559584303935 0.138731115377773
1.27503004957461 0.14915450079277 0.826682909804951 0.14044305662279
1.76137463145711 0.151984635126695 0.91971816897292 0.134989266049329
1.36076315238186 0.141231442845149 1.01325754799138 0.146145756219904
1.02615773645583 0.143697767290965 0.930328068531065 0.132145198888608
0.274499169192096 0.156489630956754 1.30241712259526 0.130257650178516
1.82782102805828 0.151175000273728 1.00342664958227 0.131613416381425
1.54771019563056 0.150867522692057 1.20729601348643 0.137171976174582
